"","CD_MUN","Forest_Loss_Percent_2001","Forest_Loss_Percent_2002","Forest_Loss_Percent_2003","Forest_Loss_Percent_2004","Forest_Loss_Percent_2005","Forest_Loss_Percent_2006","Forest_Loss_Percent_2007","Forest_Loss_Percent_2008","Forest_Loss_Percent_2009","Forest_Loss_Percent_2010","Forest_Loss_Percent_2011","Forest_Loss_Percent_2012","Forest_Loss_Percent_2013","Forest_Loss_Percent_2014","Forest_Loss_Percent_2015","Forest_Loss_Percent_2016","Forest_Loss_Percent_2017","Forest_Loss_Percent_2018","Forest_Loss_Percent_2019","Forest_Loss_Percent_2020"
"2215",2615300,0.4447825,0.3303867,0.3048042,0.07000552,0.7140463,0.4930902,0.1467736,0.3428936,0.1810364,0.2557234,0.197399,0.9738874,0.03140179,0.1012296,0.03812945,0.1220023,0.1025184,0.04971216,0.004680231,0.03927419
"2216",2615409,0.01029135,0.1702076,0.04116574,NA,0.1989695,0.40823,0.07890252,0.2305712,0.02044847,0.03430475,0.2939046,0.1681903,0.06517907,0.03773643,NA,0.02036797,0.01372223,NA,NA,0.0343055
"2217",2615508,0.5353606,0.5929041,0.7649058,0.01349381,0.4567747,0.1317039,0.2043086,0.293987,0.344258,0.4913503,0.05461223,0.4615157,0.09765668,0.06231751,0.001927521,0.02420885,0.007709706,0.08674844,0.0520468,0.1118006
"2218",2615607,0.06883058,0.1064982,0.2857973,0.07649531,NA,0.001492024,0.1143322,0.0301316,NA,0.3827197,0.04849454,0.7711933,0.2636819,0.3463022,0.1081429,0.2779081,0.3418648,0.08235122,NA,0.06383292
"2219",2615706,0.05251173,0.0946846,0.002763372,0.02511128,0.1745433,0.1745519,0.04743386,0.03868509,0.02026622,0.6470732,0.07691387,0.9717937,0.9216489,0.4589544,0.09396551,1.094768,0.7360405,1.021386,0.0322434,0.3465956
"2220",2615805,0.2059979,0.09402918,0.443568,0.2006639,0.1977064,0.1900464,0.2205796,0.6216823,0.1837994,0.1680085,0.1784486,0.3534955,0.1860354,0.1606908,0.1065968,0.101625,0.09230979,0.0658773,0.08721352,0.02036915
"2221",2615904,1.099714,0.36981,0.4692065,0.3766288,0.4744851,0.128799,1.834202,0.9412197,0.08095105,0.3975798,0.4108471,2.021465,1.082895,0.3866752,0.6372587,0.07776937,0.09871383,0.0409483,0.1003088,0.1635791
"2222",2616001,0.08171572,0.08711565,0.07756264,0.2388326,0.1145585,0.06885237,0.2848933,0.698708,0.04775311,0.1103999,0.2427665,0.3525486,0.06887291,0.07663979,0.06194145,0.08085192,0.04671009,0.04409095,0.06690469,0.018355
"2223",2616100,0.04040346,0.05261165,0.006484364,0.1345664,0.1378109,0.02815738,0.0822158,0.02463745,0.008522078,0.2497171,0.08227992,0.2969942,0.06227904,0.12931,0.09165047,0.09083053,0.01818297,0.01012447,0.0205589,0.03963454
"2224",2616183,0.321114,0.07908142,0.07493036,0.06181793,0.125505,0.2255949,0.6214505,1.009924,0.09945081,0.2000235,0.02396294,0.3149119,0.3560142,0.1976972,0.1365935,0.2096878,0.1031431,0.05511763,0.002396416,0.02156737
"2225",2616209,0.1280427,0.2982734,0.9908851,0.03327895,0.0741173,0.1411878,0.3341304,0.9954756,0.02066523,0.2748922,0.1150678,0.8659609,0.05660701,0.06154768,0.04357457,0.09246998,0.03010098,0.02047781,0.001796889,0.002695127
"2226",2616308,0.3169396,0.2665402,0.1990049,0.06962191,1.01569,0.6993531,0.1179077,0.5602831,0.1249911,0.2039476,0.1969783,0.3562045,0.1234691,0.0661271,0.04892894,0.03884729,0.1121717,0.05248959,0.02438329,0.01227121
"2227",2616407,0.3697015,0.3719382,0.1113893,NA,0.3465437,0.2875996,0.180665,0.2600688,0.1628227,0.5104106,0.05794674,0.6003339,0.08063219,0.1347948,0.08003648,0.08528527,0.04198533,0.1340059,0.04705795,0.05247923
"2228",2616506,0.07146626,0.212429,0.1079941,NA,0.1321364,0.323296,0.0960934,0.1589476,0.1690497,0.1794698,0.002382257,0.4028156,0.1277045,0.07226941,0.01270495,0.03335426,0.02223625,0.2588797,0.08100278,0.1872491
"2229",2200053,0.03543292,0.3034055,0.04340543,0.281751,0.09314466,0.2394364,0.197392,0.2525334,0.0532072,0.1875692,0.05352063,0.1703593,0.04217675,0.05042023,0.013827,0.05785954,0.06119196,0.03838927,0.01141785,0.02389704
"2230",2200103,0.1412276,0.1954283,0.06540641,0.2058585,NA,0.0007880309,0.3934946,0.2702912,0.1222354,0.1292332,0.4809821,3.934082,0.7319229,0.862936,0.5304989,2.16999,2.581567,4.396884,1.192237,1.7498
"2231",2200202,0.3021963,0.151226,0.5129973,0.8520628,NA,0.01462984,0.47001,0.6614276,0.248261,0.09692352,0.6942642,2.877676,0.7241357,0.9507662,0.7041563,3.272231,1.186285,2.019191,1.595943,1.733466
"2232",2200251,0.09036293,0.4906053,0.1764814,0.3402963,0.1936492,0.2528434,0.1307558,0.446046,0.01286396,0.2225185,0.2690993,0.1543597,0.1190879,0.08061812,0.1085069,0.4347943,0.1585927,0.4308016,0.03084349,0.06632837
"2233",2200277,0.00652323,0.08252313,0.07368241,0.1288308,0.02320827,0.06124678,0.1490228,0.04347331,0.004711071,0.1237813,0.001449694,0.0485431,0.0192077,0.03732914,0.03298037,0.1087257,0.0768337,0.05581313,0.009784968,0.1023778
"2234",2200301,0.05889153,0.07313701,0.03893603,0.1041774,0.01168245,0.03663773,0.05774867,0.0740642,0.03559109,0.0689884,0.09044565,0.07593446,0.1372232,0.1185456,0.08508078,0.2750439,0.140728,0.1758175,0.1338463,0.1346933
"2235",2200400,0.3461273,0.5052697,0.2167213,0.6680879,0.2467667,0.1266595,0.7747292,0.5267551,0.3636791,0.3232737,0.07396124,0.809417,0.7109394,0.7431815,0.4623293,2.088343,1.344285,1.009676,0.6856182,0.9062622
"2236",2200459,0.1086293,0.2280061,0.07834306,0.275371,0.3153395,0.3585557,0.4160529,0.2284166,0.2202852,0.4889449,0.2534178,0.9351941,2.437353,1.310186,1.712964,2.650574,0.6324632,1.572282,1.986663,1.04756
"2237",2200509,0.1021463,0.1703564,0.1138988,0.4749829,0.118227,0.01821569,0.1698644,0.1988381,0.1359064,0.09846922,0.07925798,0.6826058,0.249827,0.4148666,0.1022994,0.3502389,0.29015,0.7155565,0.426648,0.2915387
"2238",2200608,0.2649973,0.2122016,0.1431344,0.3275679,NA,0.04944492,0.112438,0.4593856,0.04625276,0.03668125,0.0905144,0.7861889,0.4917001,1.229525,0.1198905,0.8866714,0.8121434,0.7194192,0.6313512,0.2399016
"2239",2200707,0.5273197,0.09861588,0.327742,0.2424518,0.2359373,0.1909312,0.2176847,0.05706623,0.6038803,1.088873,0.3234009,0.2063073,0.02707708,0.05768907,0.003382381,0.3248038,0.08247745,0.04084176,0.1244417,0.2001408
"2240",2200806,0.01328901,0.2609773,0.7831541,0.2565231,0.8908908,0.7794332,0.1917277,0.8662629,0.6749953,0.993094,1.352481,0.6945562,0.1054081,0.2031669,0.1430275,0.5147987,0.5526991,2.295358,0.8855017,0.3411305
"2241",2200905,0.03115273,0.1513455,0.0868907,0.1108815,0.0006466969,0.2209777,0.162065,0.1858935,0.04020703,0.09150631,0.1252446,0.3152217,0.09151639,0.1637177,0.01980473,0.1676786,0.07470076,0.2005796,0.06792452,0.1643437
"2242",2200954,0.01947062,0.02880606,0.02485725,0.1085314,0.04597384,0.1139487,0.09874665,0.07445797,0.01511773,0.0851828,0.02031867,0.0164788,0.03100397,0.009217113,0.0008378069,0.01055375,0.1568924,0.0268098,0.004468849,0.06421372
"2243",2201002,0.006865428,0.1755663,0.09807382,0.205942,0.09548508,0.02694467,0.05182187,0.06927888,0.07431398,0.04949953,0.04546698,0.1853753,0.1335281,0.120105,0.05310971,0.196137,0.06416874,0.3097924,0.1239662,0.112048
"2244",2201051,0.06359348,0.1289665,0.05651895,0.1448779,0.03760571,0.4805609,0.2094357,0.6063672,0.006807268,0.1756926,0.03166329,0.04912194,0.03499151,0.04263731,0.045836,0.1014509,0.1389741,0.1000668,0.07015398,0.1080793
"2245",2201101,0.2505211,0.1766829,0.6140413,0.1365331,0.2079961,0.1171606,0.3378756,0.01885425,0.3320246,0.4421615,0.1356691,0.3402816,0.1315659,0.4784114,1.559802,3.742672,0.08097421,0.2122371,0.09879387,0.2283786
"2246",2201150,0.168572,0.2364169,0.4246336,0.581967,0.8653331,0.8356003,0.6232708,1.272145,1.583019,3.477794,1.470117,4.259745,2.188719,2.613378,0.888584,1.575211,0.8360531,1.278959,1.349236,1.689624
"2247",2201176,0.1953257,0.1371151,0.1874992,0.3983787,0.2500839,0.08947664,0.2275407,0.1458795,0.2580066,0.1373965,0.1081394,0.4805241,0.08815492,0.2509842,0.03149917,0.152959,0.1296859,0.5102794,0.1335322,0.4719153
"2248",2201200,0.5241247,0.566188,0.4829939,0.8680398,0.5433637,NA,0.5374681,0.612127,0.5693443,0.8047591,0.08555206,0.8404501,1.08105,0.8629028,1.056883,1.581639,2.64512,1.544951,2.039136,1.522598
"2249",2201408,0.1831622,0.2133056,0.1315714,0.3572507,NA,0.02944303,0.4353472,0.3437291,0.1632352,0.05110601,0.1894886,1.284005,0.9610949,1.309664,0.833883,1.169501,1.835571,2.810945,1.411994,1.235062
"2250",2201507,0.3021038,0.2577267,0.1887381,0.2875286,0.3263365,0.001963419,0.2424311,0.3599187,0.2036502,0.2348608,0.0108398,0.2395074,0.3510277,0.2651191,0.3515052,0.4291169,0.7347174,0.7337524,0.5176681,0.3760422
"2251",2201556,0.0037104,0.05707,0.01060068,0.1150367,0.03391742,0.07226355,0.08109939,0.1286485,0.121541,0.08905234,0.02049521,0.01731411,0.009717424,0.02031974,0.0320743,0.0457583,0.02526658,0.003887466,0.008303974,0.007950167
"2252",2201572,0.07540002,0.0255842,0.07158612,0.09957838,0.05518289,0.0624323,0.05858255,0.03798813,0.0007261299,0.1052633,0.002541412,0.05300017,0.0181509,0.03290129,0.005082203,0.02831486,0.02742717,0.02977093,0.010526,0.01778763
"2253",2201606,0.07640066,0.1150894,0.0417072,0.1515008,NA,0.03300515,0.09274734,0.09059506,0.05739899,0.05060442,0.0527728,0.1038673,0.2131593,0.1996306,0.1608335,0.2778646,0.3810072,0.5787669,0.3611868,0.284029
"2254",2201705,0.01915408,0.05754626,0.05467798,0.05114081,0.04144537,0.03412761,0.1276386,0.05768184,0.04645599,0.07278,0.06775157,0.471466,0.7165105,0.6408388,0.03951751,0.1197831,0.08061118,0.4366271,0.1504536,0.07077622
"2255",2201739,0.009886961,0.2128485,0.05216103,0.2598726,0.02950753,0.2255962,0.4285248,0.3356126,0.04505537,0.2098333,0.05844953,0.303642,0.02905188,0.05417506,0.01886193,0.2132382,0.1534136,0.06494766,0.002281476,0.07969097
"2256",2201770,0.3431681,0.3777624,0.2735505,0.5588474,0.4267575,NA,0.3187593,0.2651347,0.3170974,0.3251645,0.2057178,2.305898,2.593096,0.3698796,0.5214115,0.5981995,1.21085,0.8528331,1.636646,0.3621781
"2257",2201804,0.03141789,0.1354811,0.09251087,0.2727222,0.04661827,0.1172871,0.05877994,0.3030202,0.004391453,0.1269074,0.03107963,0.09046086,0.0691996,0.1495892,0.003040028,0.008782813,0.02905171,0.02709205,0.007166344,0.03845245
"2258",2201903,0.3864331,0.7802027,0.8210649,0.6178762,0.4978212,0.5655067,0.5592759,1.225549,1.375147,0.5821357,1.507008,2.221994,0.6573335,1.509148,0.589254,1.386015,0.5662061,0.4607287,0.3743309,0.7802117
"2259",2201919,0.4633381,0.4237355,0.4764375,0.5928018,0.3835056,0.2012099,0.2764861,0.4676272,0.4961085,0.5604636,0.01240098,0.6275609,0.3711352,1.969262,0.2709599,0.2753559,0.5223981,0.2095948,0.1089015,0.1010276
"2260",2201929,0.347406,0.09112486,0.03355825,0.08584255,0.2115932,0.1052656,0.04834055,0.04986504,0.3238157,0.3834156,0.1558166,0.1453799,0.03800807,0.03557683,NA,0.1167638,0.06051501,0.01550591,0.04621173,0.01824102
"2261",2201945,0.3505533,0.3344545,0.3096151,0.4477467,0.459218,NA,0.4793114,0.3248833,0.1939453,0.2806861,0.006906845,0.2996845,0.4152841,0.4704148,0.3992846,0.8893623,1.157702,1.388216,1.634458,1.025763
"2262",2201960,0.1451578,0.1869134,0.1337527,0.2040012,0.152999,0.03460395,0.1507096,0.1916035,0.1322669,0.2433262,0.01844466,0.1300565,0.3968863,0.2659134,0.1434034,0.3661379,0.535552,0.355901,0.2278564,0.2551134
"2263",2201988,0.04653193,0.06497138,0.04986638,0.2216582,0.07267849,0.04322441,0.3339751,0.03645052,0.05359983,0.4225597,0.1224529,0.01581962,0.02421897,0.0370263,0.00861231,0.3300293,0.00636122,0.03163281,0.005830066,0.1577499
"2264",2202000,0.1118129,0.08778076,0.156278,0.1469597,0.1512897,0.08271078,0.1841143,0.2636323,0.1804237,0.3478205,0.01305314,0.346566,0.5360019,0.5565306,0.1758693,0.2347669,0.5196315,0.201633,0.1185771,0.1998877
"2265",2202026,0.03083432,0.1109085,0.009130874,0.1502423,0.009602285,0.1276233,0.2843055,0.297124,0.002182515,0.09108118,0.03153035,0.1505024,0.09639903,0.103627,0.03333459,0.1084331,0.2259959,0.09104654,0.06434454,0.08584203
"2266",2202059,0.3019566,0.4106095,0.2449944,0.5395442,0.4142476,NA,0.4924855,0.5606127,0.3042518,0.615649,0.02740736,0.5749506,0.5951698,0.6299646,0.5176194,1.042421,1.245444,0.9387622,1.081214,0.7036047
"2267",2202075,0.06327996,0.1556805,0.1181411,0.1841888,0.1202697,0.008555812,0.1202604,0.1478716,0.09493643,0.1103789,0.08013755,0.2190705,0.1387741,0.1429832,0.008083234,0.05779798,0.09647366,0.0890935,0.02768598,0.04556304
"2268",2202083,0.1701181,0.1198898,0.1570083,0.1345415,0.0586733,0.04523518,0.3181132,0.250099,0.3071336,0.5716675,0.00360567,1.253756,0.337936,0.8391204,0.1091555,0.1075796,0.367002,0.4424946,0.2176497,0.1940519
"2269",2202091,0.054259,0.05217933,0.1075783,0.1923069,0.06865003,0.03346365,0.3072128,0.1459577,0.0001890718,0.07484561,0.1117207,0.1099878,0.1065293,0.1661721,0.4588397,0.07828053,0.1632447,0.1005861,0.01796369,0.08948996
"2270",2202109,0.003039884,0.0328332,0.03710671,0.161313,0.03805085,0.1034449,0.09545499,0.07431261,0.0644999,0.1478419,0.007542698,0.007542597,0.02650408,0.0114271,0.003039004,0.09309683,0.01260944,0.004391142,0.001699189,0.003715135
"2271",2202117,0.0008036449,0.09541945,0.02411253,0.05980004,0.03329593,0.03201251,0.03576606,0.06695834,0.01754934,0.03556202,0.02153402,0.02357414,0.007155712,0.02129749,0.002009422,0.07362993,0.0262558,0.01697788,0.007099594,0.006831699
"2272",2202133,0.2528331,0.1813981,0.16582,0.2640451,0.07239615,0.2248209,0.2716931,0.5590808,0.00141689,0.1116673,0.1184748,0.1917129,0.1174332,0.0356315,0.00680233,0.02267423,0.2885613,0.02749302,0.007652727,0.02210538
"2273",2202174,0.1752665,0.1965226,0.1256602,0.314449,0.3014812,NA,0.1267887,0.2555817,0.1806334,0.4195645,0.01918239,0.4347578,0.6113853,0.970478,0.7741813,1.011603,1.491309,1.760852,0.9945519,0.8284589
"2274",2202208,0.1023213,0.08128754,0.04001807,0.09547472,0.08757958,0.01366196,0.2127218,0.1461418,0.05844652,0.09892573,0.006068192,0.3559357,0.1283684,0.1447063,0.09752726,0.1795842,0.1576988,0.1546587,0.1157653,0.1412462
"2275",2202251,0.004363383,0.01875068,0.01414699,0.02856307,0.02702865,0.006899943,0.03732544,0.02535791,0.04605097,0.1347877,0.02693011,0.1081805,0.09028117,0.2259024,0.006529277,0.02815951,0.01407957,0.06537104,0.06396689,0.04452288
"2276",2202307,0.0442583,0.01957852,0.1327686,1.050113,0.1448681,0.04461983,0.3973054,0.047851,0.3190806,0.4691204,0.09889689,0.02430673,0.08294093,0.1739128,0.1254975,0.5266241,0.04206749,0.9509253,0.07768486,1.028301
"2277",2202406,0.2860184,0.3040759,0.2510502,0.3960987,0.2354631,NA,0.3417298,0.27692,0.1915052,0.2848986,0.0776607,0.3330958,1.299983,1.402952,0.4856932,1.440745,1.128388,1.017862,0.6495647,0.7732688
"2278",2202455,0.00295362,0.0168862,0.01593477,0.03827631,0.02674004,0.08627766,0.03259095,0.1063986,0.01088365,0.03027949,0.008585269,0.03200348,0.01193665,0.02929978,0.002487247,0.2160884,0.007617527,0.008240034,0.01072578,0.01111498
"2279",2202505,0.2579869,0.08541088,0.6199572,0.2422788,0.1746045,0.01614938,0.417978,0.01856575,0.4775683,0.5854244,0.2084286,0.1789622,0.06352214,0.1269765,0.6609757,2.51388,0.1287526,0.8664543,0.2474602,0.1314502
"2280",2202539,0.2174155,0.1778466,0.1928465,0.1371214,0.1869464,0.02124237,0.4785205,0.2947156,0.2422716,0.2445163,0.02224754,0.2133549,0.1832523,0.551027,0.2348799,0.4368489,0.5002106,0.5306501,0.2767516,0.2938615
"2281",2202554,0.1307925,0.1056184,0.1622549,0.2164901,0.06368407,0.2074632,0.1440929,0.2483639,0.0001769237,0.5694725,0.01751184,0.03823261,0.03697188,0.05253728,0.04174827,0.1294799,0.1061809,0.1272193,0.09038924,0.0251192
"2282",2202604,0.03751018,0.1057487,0.02399073,0.1813552,0.00417421,0.08972233,0.1136387,0.1774144,0.01955963,0.07842787,0.0145307,0.05580541,0.2037404,0.1873263,0.02672712,0.09020488,0.09842046,0.06096226,0.02373371,0.07900453
"2283",2202653,0.1392858,0.09063749,0.1159808,0.1284113,0.1063694,0.1012802,0.2002491,0.2416616,0.1786017,0.3625683,0.025249,0.1655135,0.3143073,0.6359149,0.2031723,0.3853614,0.9744229,0.4541466,0.4105038,0.227904
"2284",2202703,0.4209846,0.4314826,0.5386448,0.6491032,0.3869435,0.2954077,0.5559419,0.656952,0.3530576,0.9471173,0.06259391,0.5725923,0.6333347,0.7920804,0.4377687,0.8697295,1.148813,0.4826354,0.360254,0.722639
"2285",2202711,0.3126522,0.3260784,0.1175972,0.3565649,0.3382325,NA,0.4083001,0.4128443,0.2412467,0.2586393,0.03643911,0.5674629,0.6556431,0.4891778,0.5813801,1.836568,2.102426,1.073336,0.8910832,0.8438311
"2286",2202729,0.3223157,0.4158198,0.5494974,0.6778184,0.4818491,0.4799029,0.5574263,0.9271162,0.3604409,0.7905669,0.1072539,0.3719767,0.8323161,0.2673851,0.2802806,0.7316088,0.4732332,0.483672,0.2522187,0.2181279
"2287",2202737,0.07859899,0.09132446,0.03933922,0.1427224,0.05838063,0.04282552,0.1381795,0.1163101,0.06249469,0.1262178,0.0005489421,0.1389878,0.1581826,0.1522339,0.08380455,0.1341227,0.1441056,0.2115169,0.2084491,0.1547567
"2288",2202752,0.2887902,0.2278721,0.3687112,0.2634839,0.29597,0.1079246,0.4812072,0.1692551,0.5191132,0.6264958,0.3295226,0.6719179,0.1012864,0.2486429,0.1904353,1.263982,0.1076974,0.3336655,0.5887193,0.4485121
"2289",2202778,0.01747372,0.02900008,0.02072616,0.03528266,0.01765885,0.02444341,0.0371763,0.03159877,0.04628965,0.04321672,0.1300288,0.01812308,0.09715736,0.2460315,0.02453448,0.06533633,0.008831135,0.397723,0.03784201,0.01840451
"2290",2202802,0.004918972,0.08244415,0.04363013,0.07816972,0.04598162,0.1243611,0.09290947,0.08180518,0.1612843,0.03722238,0.01529124,0.03030613,0.01326117,0.01240493,0.0006416138,0.02010759,0.02930568,0.01379525,0.01187098,0.01924805
"2291",2202851,0.01519223,0.03815394,0.01420282,0.02148179,0.007124527,0.01443117,0.02237589,0.02121157,0.004707505,0.008877312,0.004840698,0.01598686,0.01852881,0.01381087,0.0009911172,0.0214249,0.01045824,0.003781109,0.007717717,0.001324694
"2292",2202901,0.1607535,0.5428726,0.2392805,0.08682813,0.2459356,0.4926499,0.6105095,0.06553409,0.8061065,0.3643107,1.277566,1.7359,0.3772987,2.039564,0.676729,0.5825088,1.996478,0.7427745,0.2504431,0.8093307
"2293",2203008,0.1975186,1.092432,0.3983164,0.3535375,0.3508323,0.534676,1.273659,0.07482123,0.5464487,0.3658208,0.8798417,0.636038,0.3556118,0.9168177,0.3475354,0.8356569,3.594092,0.6665282,0.9101519,0.4675212
"2294",2203107,0.08293031,0.1417194,0.1401321,0.1855554,0.1550207,0.188493,0.3596348,0.05375522,0.2207286,0.2475538,0.1300809,0.6707582,0.1742483,0.4530223,0.7833864,2.814038,0.2269683,2.748357,0.5529184,1.044406
"2295",2203206,0.1704234,0.6324162,0.327022,0.3073656,0.2528811,0.2899078,0.5378126,0.1726539,0.5663234,0.28097,0.4303757,0.1263196,0.5617897,0.4163092,0.2779631,2.922069,0.292626,0.1233788,0.4413281,0.6834751
"2296",2203230,0.5498898,1.371966,1.606438,0.6428755,0.4821926,0.5571128,0.333779,0.7310616,0.6974772,0.5521749,1.819976,4.296714,1.036321,1.339451,0.5776276,0.9537438,0.4657297,1.204592,0.7190622,2.340794
"2297",2203255,0.3464103,0.3624904,0.0574652,0.5822016,NA,0.02485204,0.07507126,0.6766212,0.1859941,0.2465679,0.7443807,1.090926,1.695991,0.9875149,0.7910563,2.564703,1.364075,2.642399,1.842504,0.8334083
"2298",2203271,0.07824188,0.1358131,0.2481041,0.2675316,0.0420437,0.05544982,0.3800967,0.3127534,0.06435804,0.3206611,0.07764785,0.1562836,0.01564915,0.05637028,0.04063662,0.2063371,0.2485295,0.06387578,0.008992206,0.05078927
"2299",2203305,0.2076318,0.2105692,0.06132224,0.402791,NA,0.1245892,0.2507084,0.3669132,0.1668769,0.2334373,0.1346949,0.4375859,1.514952,1.426103,0.9266491,1.480399,1.312107,2.346809,1.208329,0.8803127
"2300",2203354,0.04531542,0.04079463,0.02385882,0.03140036,0.007165181,0.09894621,0.01268313,0.0549375,0.004369221,0.01360931,0.03716007,0.02620375,0.01720136,0.01197278,0.002168986,0.02466445,0.01931349,0.006466803,0.01590605,0.003058635
"2301",2203404,0.09981187,0.2356292,0.1617001,0.606337,0.5859137,0.5211334,0.3748856,0.4321164,0.01615602,0.1345379,0.03781423,0.05695278,0.2492708,0.1626325,0.09313406,0.06519245,0.2682893,0.2638222,0.3195049,0.1360641
"2302",2203420,0.03246376,0.0607952,0.03343332,0.1289221,0.03847693,0.1511838,0.1394512,0.3034764,0.04162789,0.4016229,0.01466623,0.1000262,0.0302261,0.02051071,0.02346226,0.0654374,0.03162558,0.01579551,0.004392831,0.0438265
"2303",2203453,0.007872503,0.02414901,0.02329044,0.01847171,0.007363618,0.02579647,0.01497012,0.02281151,0.01363999,0.01562443,0.006452665,0.009871197,0.0109441,0.0120329,0.001068171,0.01384012,0.01033779,0.008729123,0.005520929,0.005136856
"2304",2203503,0.03363798,0.03261738,0.03979197,0.1055418,0.00492246,0.02078212,0.1986294,0.128932,0.03950938,0.0840024,1.090234,0.7100971,0.1906964,0.1360483,0.04961388,0.2510062,0.3534507,0.1842163,0.1451178,0.3300883
"2305",2203602,0.08550108,0.0546194,0.1044163,0.1279091,0.05802555,0.008785436,0.1909591,0.01325669,0.1102997,0.1149641,0.03677506,0.28324,3.373868,0.7655519,0.1487781,0.8017449,0.04466912,0.1632886,0.06152565,0.4198499
"2306",2203701,0.2866167,0.2796997,0.1617599,0.3028011,0.2480273,0.03429609,0.4334075,0.3260092,0.3478798,0.3838049,0.07114591,0.4678766,0.6895479,0.5988307,1.333418,0.7602249,1.513667,1.636165,1.212108,0.5876769
"2307",2203750,0.0895797,0.03358673,0.06774265,0.09348133,0.05685618,0.2128908,0.04001265,0.09016429,0.1159082,0.2481896,0.1154741,0.09945007,0.02612936,0.01885074,0.005526409,0.1038381,0.01195216,0.03326671,0.0052979,0.003203387
"2308",2203800,0.5443019,0.1480919,0.1450799,0.4077079,0.06085451,0.08370152,0.07039779,0.1560836,0.1240793,0.2698951,0.03419714,0.2299312,0.03522641,0.1480126,0.05014727,0.1722349,0.08046793,0.1612988,0.1553636,0.5034065
"2309",2203859,0.02333619,0.07860936,0.007119647,0.04192782,0.04232391,0.07990026,0.1092906,0.08227287,0.005163873,0.115902,0.0007911864,0.0007910429,0.01247961,0.01228406,NA,0.04864795,0.01898575,0.003955132,0.02175322,0.001977771
"2310",2203909,0.1496377,0.04080339,0.04877272,0.1741285,0.08024096,0.009506714,0.02384213,0.05467427,0.03279418,0.03022234,0.01210942,0.1378875,0.04096599,0.05311341,0.01027116,0.07550075,0.03881518,0.04417432,0.02453805,0.01618997
"2311",2204006,0.1277437,0.1037121,0.07638727,0.2535819,0.08771899,0.01349918,0.2288594,0.2500689,0.07210426,0.1109529,0.06192681,0.6849568,0.3518149,0.4087203,0.1518513,0.5658403,0.2316835,0.8787432,0.2257969,0.3487946
