,Year,dep_id,t_fundc_ocup18m,t_medioc_ocup18m,PopTotal_Urban_UF,PopTotal_Rural_UF,total_precipitation_d,surface_pressure_d,area_km2,humidity_d,temperature_2m_d,min_temperature_2m_d,Month,cases20_99,cases0_19,RandEffects1,RandEffects2,RandEffects3,PCA0-Climatic,PCA1-Climatic,PCA2-Climatic,PCA3-Climatic,PCA0-Geo,PCA1-Geo,PCA2-Geo,PCA3-Geo,PCA4-Geo,PCA5-Geo,PCA0-Socio,PCA1-Socio,PCA2-Socio,PCA3-Socio,PCA4-Socio,PCA5-Socio,DengRate_all,DengRate_019
25,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3460129737758796,0.9468828513184597,1.0000000000000002,0.8677638806834769,0.6927281659692923,0.8617360103531659,0.09090909090909091,0.014016559097724755,0.030887372013651878,0.0,0.0,0.0,0.8687575372997804,0.3366217952538535,0.3320492775345666,0.6362501963468817,6.494787139577074e-05,0.15253101038913564,0.48820515297770917,0.2620524618592184,0.6948680546504604,0.781567112537058,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.020790915185318545,0.01957889823972974
26,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.4791028480478315,0.9600572622795447,1.0000000000000002,0.9631214591884834,0.6619482098119391,0.8407552545674797,0.1818181818181818,0.019036443053654085,0.051706484641638226,0.0,0.0,0.0,0.83863789194718,0.4125574710943502,0.23273812134371474,0.7365276926629203,5.154309708943483e-05,0.13624012010594666,0.49428797889918935,0.24287688643212835,0.682332963924334,0.7854853990255847,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.031238875089051855,0.032775724677558626
27,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.29976762589955885,0.9578565971860655,1.0000000000000002,0.9255181964326318,0.7232490235627367,0.9041231705075354,0.2727272727272727,0.018188930177977704,0.050853242320819114,0.0,0.0,0.0,0.8504240856008898,0.4301134754037272,0.20196151846370136,0.7264526542709233,9.675600851755117e-05,0.19118760095324006,0.47377123886793027,0.3075541106476244,0.724612522967444,0.7722694256785236,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.03029383348971919,0.032234871135024656
28,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.27288106580539123,0.9711408353714148,1.0000000000000002,0.9129223304938621,0.6746054659379368,0.8141319609084725,0.36363636363636365,0.014864071973401135,0.031399317406143344,0.0,0.0,0.0,0.7891302988648524,0.4273965284306321,0.1672093455465718,0.7451152629704088,0.00013892985576913208,0.24244169167459323,0.454633567064722,0.36788394317914835,0.764050188196843,0.7599417868776883,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.02163095216250313,0.019903410365250125
29,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.20792220416361953,0.9849941825778288,1.0000000000000002,0.8989984099707962,0.6251272596481741,0.755524998237572,0.4545454545454545,0.01584197144533542,0.03447098976109215,0.0,0.0,0.0,0.7376847881666033,0.4213332375965731,0.1342845049642923,0.7109227639225095,0.00017830794452372567,0.2902980828978523,0.4367645561033178,0.424214433632264,0.8008734799495096,0.7484313630849975,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.023363528427946343,0.02185048311837242
30,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.15998534199046885,0.9855461708657973,1.0000000000000002,0.8917037675906023,0.5895773336846162,0.6748466713739418,0.5454545454545454,0.003585631397092379,0.008361774744027304,0.0,0.0,0.0,0.7092830784181468,0.42416359620506167,0.11188649202358028,0.6555493236444776,0.00021613376234830284,0.3362679913774895,0.41959993550572133,0.47832439521842435,0.8362452100052093,0.7373746763021738,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0054602403516998185,0.0053003647168329135
31,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.12285078937226904,0.984426449641262,1.0000000000000002,0.8081849609824503,0.7079004950409882,0.7556244073525669,0.6363636363636364,0.0028685051176739035,0.004948805460750853,0.0,0.0,0.0,0.7952746663125836,0.5474295301935488,0.1815242465085715,0.6239459393687198,0.00034074034267750353,0.48770300119704035,0.363055892354161,0.6565745339535357,0.952767484368494,0.7009515132612845,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.003832668708404681,0.0031369505466970304
32,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.19110443780205563,0.9782718477663419,1.0000000000000002,0.8216671278503203,0.7576359071659695,0.7594106301002626,0.7272727272727273,0.004041984483995046,0.009215017064846417,0.0,0.0,0.0,0.8536689022779531,0.4908397832849074,0.24271382617852166,0.6622129633686002,0.0002838899760403413,0.41861246193980045,0.38885348326646785,0.5752498903155709,0.8996054924299559,0.7175691763693601,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.00609026808458826,0.005841218259366884
33,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.2733242509850343,0.9492988835567644,1.0000000000000002,0.8834938956297238,0.7891425473508846,0.8618621547612122,0.8181818181818182,0.00443314427276876,0.010580204778156996,0.0,0.0,0.0,0.889147119838104,0.436716050249526,0.23891352248063868,0.7384334357620062,0.00020609798880516506,0.3240714648294421,0.4241539743918,0.4639681868894093,0.8268605438411294,0.7403081860336516,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0068253004396247735,0.006706583927421237
34,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.21148139642026295,0.9394570115276331,1.0000000000000002,0.8538372270090226,0.8499594189162067,0.9584941509635385,0.9090909090909091,0.02197014146945694,0.05460750853242321,0.0,0.0,0.0,0.9517025406507647,0.49376115037504675,0.25514798553756773,0.617154081213831,0.00017479663188640915,0.2860307668194839,0.43835792149989367,0.41919148891226754,0.7975899765147954,0.7494577383561756,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.03449401837564213,0.03461462672217412
35,2012,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.30021087896673504,0.939625415876618,1.0000000000000002,0.8938955995794511,0.77543907244835,0.9163319858263641,0.9999999999999999,0.014668492079014278,0.043003412969283276,0.0,0.0,0.0,0.903254703302595,0.4452201867021417,0.22696521909797812,0.6231631345814429,0.00010810012158812832,0.20497415917271314,0.46862350094522476,0.32378190313912986,0.7352206453645638,0.7689534813774077,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.025043602382315514,0.02725901854371213
36,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.30582452177678854,0.95724485149616,1.0000000000000002,0.9013042380842555,0.7566559472001941,0.9129846062910261,0.0,0.011734793663211424,0.025938566552901023,0.0,0.0,0.0,0.8805049598839174,0.49032597677789364,0.23456183490981797,0.7295254664731635,0.00010416553372116777,0.15040287277371778,0.48950910955103794,0.2595532517159672,0.6921727707778933,0.7773592198231857,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.017430767276580193,0.016441947693032713
37,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3463941097587273,0.9489007371087776,1.0000000000000002,0.9402457776529212,0.7346695208096676,0.9041764752734309,0.09090909090909091,0.014733685377143231,0.03703071672354949,0.0,0.0,0.0,0.8924895015591707,0.39311705909563943,0.24668901630437554,0.6851230980106086,4.194012973812722e-05,0.07478002333585942,0.5177457878921526,0.1705395987971003,0.6339844666279378,0.7955480348004745,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.02325852380579827,0.023473043745974333
38,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3966648984557001,0.9562650245097579,1.0000000000000002,0.910052330113186,0.780298090612348,0.9208624809176911,0.1818181818181818,0.01695025751352761,0.04744027303754266,0.0,0.0,0.0,0.8816633339631916,0.4490863082059197,0.21120089988023266,0.7581376835596332,0.00012516634866510667,0.175925269816061,0.4799793480948651,0.2895949892182216,0.7118110813252383,0.7712205704462992,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.028246243357831758,0.03007145696488877
39,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.30496341110786107,0.9636319864737803,1.0000000000000002,0.8080466795484953,0.777851564999338,0.7438411773049296,0.2727272727272727,0.011734793663211424,0.03242320819112628,0.0,0.0,0.0,0.8436027422392509,0.3920712846117982,0.3046037174232963,0.853584334686938,0.00023961926094256958,0.3150204752925756,0.42804284206491144,0.4533202711270856,0.8188384438516771,0.7377653783258376,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.01942585509739359,0.020552434616290888
40,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.31932504433894704,0.9712246438385677,1.0000000000000002,0.9489638716618156,0.7083969327759192,0.8906333072102797,0.36363636363636365,0.01166960036508247,0.032764505119453925,0.0,0.0,0.0,0.8315809845394517,0.4154112264211115,0.18603453103016937,0.7884018440680585,0.0001336448476068064,0.1862292326332121,0.4761319701413831,0.3017235109112383,0.7197395067523562,0.7687422603243296,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.019478357408467626,0.020768776033304476
41,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.2256035381583033,0.9788391722596543,1.0000000000000002,0.9660616446502575,0.643302551474747,0.8531422994813838,0.4545454545454545,0.013103852923919423,0.03174061433447099,0.0,0.0,0.0,0.764390778705958,0.5140380187518135,0.056186178328928804,0.6765747485405558,0.00019462533703212825,0.26033913108749684,0.44846020981891754,0.38895630930351466,0.7767636647130238,0.7509173404622671,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.020318394385652215,0.02011975178226371
42,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.188503659865273,0.9941939263054262,1.0000000000000002,0.9325773929147991,0.5423607266173036,0.5525348021757317,0.5454545454545454,0.006454136514766283,0.016552901023890784,0.0,0.0,0.0,0.6913744074645476,0.47620915743766074,0.08021437718625349,0.6381402504692764,0.0002132147909972293,0.28293098888756346,0.4400246770854825,0.4155485866899944,0.7941470601120963,0.7454835446641295,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.010290452970511198,0.010492558725159033
43,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.21441823791741005,0.9817575482473408,1.0000000000000002,0.892417489665263,0.595053182590128,0.5981540668834455,0.6363636363636364,0.008931481843666472,0.021501706484641638,0.0,0.0,0.0,0.7303124624830014,0.44540608735411447,0.15587911633719953,0.684775991414909,0.0002733199864866642,0.3559771381767336,0.4127501081308938,0.5015292741173956,0.8503527120204389,0.727914477852968,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.013808107812471658,0.013629509271856065
44,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.17553505966148697,0.969115794855151,1.0000000000000002,0.8555946789731181,0.7508835854666884,0.8290025614398786,0.7272727272727273,0.010235347806245519,0.01825938566552901,0.0,0.0,0.0,0.8546725568738631,0.4212755201061151,0.25411478542099025,0.7280682639943803,0.00030196519095732066,0.39078980062870694,0.39975147135429456,0.5425063369458467,0.8771394544677694,0.7195413329514911,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.013860610123545697,0.011574265810226973
45,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.19692906874476837,0.9559074591871948,1.0000000000000002,0.876899418686254,0.7848801812514665,0.8933851015537719,0.8181818181818182,0.009127061738053329,0.01757679180887372,0.0,0.0,0.0,0.8875759892872206,0.43185850608980414,0.2368307461761576,0.70599348010098,0.00027346261185867693,0.3561504715155904,0.41268538751045336,0.5017333001991813,0.8504860840517192,0.7278727877017332,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.012758061590990926,0.011141582976199797
46,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.2526929304955172,0.9372142284284006,1.0000000000000002,0.8926819468094846,0.7660700017152067,0.9086683081558462,0.9090909090909091,0.02164417497881218,0.04795221843003413,0.0,0.0,0.0,0.8812881098790805,0.4228838597676926,0.19874322628990868,0.620554276179607,0.00016429922140748232,0.22348364877451504,0.46222161139151324,0.3455746973284065,0.7484050663480768,0.7597818245920329,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.03218391668838451,0.030395969090409154
47,2013,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.2337085069986925,0.9473941802024477,1.0000000000000002,0.7804368854467838,0.8096923858360938,0.8859325302917043,0.9999999999999999,0.015711584849077517,0.03720136518771331,0.0,0.0,0.0,0.9091602349684302,0.42691870332478565,0.2934871351343126,0.5440168770942942,0.0002213151534934399,0.2927754005623122,0.4363488900980348,0.42713618290622263,0.8017218820735242,0.7431157658268693,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.024098560782982854,0.023581214454481123
48,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3364973288491789,0.9525312881057797,1.0000000000000002,0.8916043624613779,0.7449962576351865,0.906218876859743,0.0,0.03207510267944456,0.07747440273037542,0.0,0.0,0.0,0.8816401800437189,0.3275913061831482,0.29834704397444817,0.7375414853160516,0.00015131727733008749,0.15968221605564942,0.48653559048724626,0.27048128081074896,0.6982925194041414,0.770574924526662,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.04966718627603874,0.04910950166208455
49,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.30882345762780455,0.9469890382625259,1.0000000000000002,0.9300603807147372,0.7370613453608428,0.9005416691590362,0.09090909090909091,0.03813807940543713,0.09556313993174062,0.0,0.0,0.0,0.8500756346855272,0.3699501116930586,0.20421628639606293,0.7686270892146831,9.534506632896678e-05,0.09165890380211283,0.511934691447845,0.1904128418093385,0.645951709554749,0.7869358980937663,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.06011514617977205,0.06057559676380472
50,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.4228693637698251,0.9547027256908063,1.0000000000000002,0.9104920699199726,0.728813730966003,0.8971259772912958,0.1818181818181818,0.02333920073016494,0.0621160409556314,0.0,0.0,0.0,0.8933372391584011,0.3797523098396134,0.3247048449856153,0.7589590940615338,0.00011941253298680676,0.12090821824469988,0.5010133430755899,0.2248414350620523,0.6684577116111976,0.7799008501874332,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.03790666859545452,0.039374137896473066
51,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3426601019620515,0.9652308762643091,1.0000000000000002,0.9079260867958805,0.7322152858628357,0.8907965523294088,0.2727272727272727,0.015581198252819612,0.041126279863481226,0.0,0.0,0.0,0.8296927561436481,0.4098454010758578,0.19749581078033845,0.7950509780608256,0.0001626423029745805,0.1734455772292634,0.48139651406734385,0.2866817686740344,0.708882792741488,0.7672645595812339,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.025201109315537627,0.02606914075013739
52,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3147319405726609,0.9675458495410876,1.0000000000000002,0.9446434497021823,0.7005535252635866,0.8749571061098145,0.36363636363636365,0.017341417302301324,0.050853242320819114,0.0,0.0,0.0,0.813834713506637,0.3844616572145356,0.1750228050596324,0.7989183851672187,0.00017026389812513365,0.18270814051779255,0.47793798239157925,0.29758448656727754,0.7160099091335256,0.7650367269734594,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.029611303445756715,0.032234871135024656
53,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.27134162774402165,0.9808378296559841,1.0000000000000002,0.9270458738067475,0.6464511194138183,0.7566419465793288,0.4545454545454545,0.012647499837016756,0.02901023890784983,0.0,0.0,0.0,0.7779373448593148,0.4930666934826402,0.1267158348249511,0.6723530077371324,0.00018815589383147646,0.20445237375430333,0.46981894265375423,0.3231790475325073,0.7327410964198942,0.7598068019163917,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.01911084123094937,0.018389020446155008
54,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.19427543534617125,1.0,1.0000000000000002,0.950923432534577,0.5659850252871053,0.7299859229400951,0.5454545454545454,0.008670708651150662,0.02372013651877133,0.0,0.0,0.0,0.7021476797663002,0.4578932360380482,0.05859791376852236,0.6572859526407507,0.00018606036219859234,0.2019056635198537,0.4707698541606959,0.32018138237469673,0.7307815200378149,0.760419336905479,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.01428062861213799,0.015035728482444385
55,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.15826121282706979,0.9871965513064538,1.0000000000000002,0.8876321250203083,0.6530729166157556,0.7823830180181055,0.6363636363636364,0.006910489601668949,0.017918088737201365,0.0,0.0,0.0,0.7721397213233617,0.5509772043791904,0.13143595939214503,0.6531137574635479,0.0003065944076524607,0.348391301025317,0.4160738481442365,0.49260574606156077,0.8434954800661556,0.7251865973667964,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.01107798763662175,0.011357924393213386
56,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.1412094578977496,0.9666722392885969,1.0000000000000002,0.862143305106255,0.7785219556645799,0.8774210413141077,0.7272727272727273,0.017276224004172374,0.028156996587030716,0.0,0.0,0.0,0.8705665241075251,0.48875900430832436,0.2029313266407528,0.6715384321532221,0.0003406556044848186,0.3897860464965193,0.4006175393490603,0.5413304044608223,0.875346832634768,0.7152303292282045,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.02257599376183579,0.017848166903621034
57,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.2348989754303162,0.9602025415081616,1.0000000000000002,0.8844733168295176,0.7701988185919646,0.8926730210055496,0.8181818181818182,0.02685963882912837,0.04914675767918089,0.0,0.0,0.0,0.8723424480183711,0.45696391251434537,0.21994424661455397,0.7227565719176197,0.00024286457883998525,0.27094011645285354,0.44499320521908536,0.40144000828605486,0.7839003561297035,0.7438151636854722,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.036751617751825706,0.031153164049956716
58,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.29368548874104267,0.94479389824129,1.0000000000000002,0.9101051795030939,0.7726601233508887,0.8761066882523991,0.9090909090909091,0.026142512549709892,0.051365187713310584,0.0,0.0,0.0,0.9090145894945558,0.5058825807944928,0.20653140121143027,0.6062999458578733,0.0001993714331485208,0.2180826756382357,0.4647295490002507,0.33922291483048217,0.7432289867542791,0.75652844040404,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.03685662237397378,0.03255938326054504
59,2014,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3300415606349915,0.949200095450788,1.0000000000000002,0.895632787811687,0.7678559897573507,0.9155119483331795,0.9999999999999999,0.020144729121846276,0.0348122866894198,0.0,0.0,0.0,0.9058547085252275,0.4764835338099787,0.2337517812839648,0.6178742951629357,0.00019821548276105494,0.21667784326245743,0.46525409680839214,0.33756932385320126,0.7421480328604607,0.7568663308213819,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.026933685580980842,0.02206682453538601
60,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3889401668757845,0.9654481969458679,1.0000000000000002,1.0,0.6375723665699127,0.871607410092313,0.0,0.019557989438685704,0.03498293515358362,0.0,0.0,0.0,0.8119551768004183,0.49734970825161867,0.11856092416135525,0.6481038696698113,0.00010183322259826877,0.06051468486894568,0.5239628351173923,0.15375832520292124,0.6211584875101581,0.7907269636967986,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.026513667092388546,0.022174995243892798
61,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.2921920505828799,0.9546307031818859,1.0000000000000002,0.8739674584035506,0.7754299007842675,0.9146011937870426,0.09090909090909091,0.011799986961340376,0.02372013651877133,0.0,0.0,0.0,0.9245947443061155,0.40008922607024766,0.35099739524186824,0.736284581641829,0.00016867400991016357,0.14174663310288893,0.49363178556881954,0.2493742997366674,0.6836627351769197,0.7711890477407751,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.016800739543691753,0.015035728482444385
62,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3951554983425404,0.9574480959888518,1.0000000000000002,0.9565029325339336,0.7279193777075008,0.92288922713632,0.1818181818181818,0.006910489601668949,0.015699658703071672,0.0,0.0,0.0,0.8662641659744325,0.477409021799215,0.1717145585500926,0.6953233357368601,0.00012744215903132128,0.09163735535679751,0.512341997735377,0.1903919962336641,0.6451059508729886,0.7832413360153421,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.010395457592659273,0.009951705182625063
63,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.45697736307769654,0.964130932489887,1.0000000000000002,0.9686514324124245,0.6981610767589643,0.8960918639366966,0.2727272727272727,0.00638894321663733,0.009726962457337883,0.0,0.0,0.0,0.8432099110117913,0.4470147809606094,0.18800023738437138,0.7652101018466195,0.0001662970749346515,0.13885793195726748,0.4947103924406691,0.24597408613622676,0.6814400125195585,0.7718838384165163,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.008137858216475693,0.006165730384887266
64,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3816180982826239,0.9728308439849442,1.0000000000000002,0.9772845374666534,0.6800953085454751,0.8678205254782867,0.36363636363636365,0.003976791185866094,0.007849829351535836,0.0,0.0,0.0,0.8095400083100399,0.42076669502707753,0.14695657437025228,0.7851108868878189,0.00017170186783999064,0.14542640422037711,0.49225780251758816,0.253705660846541,0.6864941497900727,0.7703039888397645,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.00561774728492193,0.004975852591312531
65,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.265886382551072,0.9885082722810594,1.0000000000000002,0.9556873957877774,0.628982440618735,0.7997999822866753,0.4545454545454545,0.0024773453289001894,0.002389078498293515,0.0,0.0,0.0,0.7519341641555701,0.5157454493332435,0.06402869127975766,0.6799789393797908,0.00025967599285980913,0.25234180508484516,0.45233685525941747,0.37955294714922966,0.7687606328710659,0.744588686401386,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0027301201758499092,0.001514389919095118
66,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.23916634116559043,0.9865338964305739,1.0000000000000002,0.9655204909303765,0.6295730305892704,0.8349973410839624,0.5454545454545454,0.0007823195775474281,0.0011945392491467576,0.0,0.0,0.0,0.7696958325747428,0.5029777944139223,0.08246466002268726,0.6572267856901166,0.00022650337858426406,0.21202695850696687,0.46738994256904554,0.3320994091321325,0.7377402128277821,0.7542852171549035,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0009975439104066978,0.000757194959547559
67,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.1563999528051586,0.9738086124289307,1.0000000000000002,0.880268133516366,0.7652549301983669,0.8622505792102686,0.6363636363636364,0.0016298324532238086,0.0034129692832764505,0.0,0.0,0.0,0.8830679073894978,0.4919398239192003,0.22885780439635833,0.6734323196747122,0.00038013100576850256,0.398731393936713,0.3976767126751989,0.5518642545101549,0.8814006878785015,0.7093790484940496,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0023626039983316526,0.0021634141701358826
68,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.08995093630485305,0.9610135516563592,1.0000000000000002,0.775653129019831,0.9128648893780209,0.9111422285726931,0.7272727272727273,0.0017602190494817134,0.0027303754266211604,0.0,0.0,0.0,0.9414841526049249,0.48443107337661456,0.2838253926749086,0.7284325535915689,0.0005069587285674859,0.5528657694786495,0.34012475826143906,0.7332917451342739,0.9999999999999999,0.672306633751519,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.002257599376183579,0.0017307313361087065
69,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.17829808273634631,0.9580653478807939,1.0000000000000002,0.798627949233953,0.9089605470507891,0.9572989344063281,0.8181818181818182,0.0024773453289001894,0.006143344709897611,0.0,0.0,0.0,0.9671296388974093,0.4578454800498448,0.33393766131498653,0.7615309281520883,0.0003511464776341233,0.3635063497131246,0.41082932793218324,0.5104017880218116,0.85429663662661,0.7178513794986642,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0038851710194787174,0.0038941455062445895
70,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.23662763566696982,0.9418685325839942,1.0000000000000002,0.8447460621252461,0.8683517809994115,0.9609213444041877,0.9090909090909091,0.0018254123476106657,0.0056313993174061435,0.0,0.0,0.0,0.9626512833882448,0.44727931944436017,0.2917556119947635,0.6681680308011725,0.0002679916720979003,0.26244789228938004,0.4485633617213804,0.3914485547001126,0.7765368021161387,0.7421579693406825,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.0032026409755162404,0.003569633380724207
71,2015,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.3062368227076426,0.9593825183781064,1.0000000000000002,0.8865301566503407,0.7996101550231955,0.9217104358408967,0.9999999999999999,0.001890605645739618,0.0037542662116040954,0.0,0.0,0.0,0.9254605144310999,0.47739566394518096,0.27071034060988536,0.6933636860119106,0.0002244370193339451,0.20951570161722455,0.4683276162160275,0.3291434751672622,0.7358079161636757,0.7548892249021322,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.002677617864775873,0.0023797555871494713
72,2016,0,0.0,0.0,0.38522892394623337,0.7563302447543649,0.12224574541928944,0.9458282915167029,1.0000000000000002,0.735529998607416,1.0,0.998616220709593,0.0,0.0036508246952213315,0.006313993174061433,0.0,0.0,0.0,0.9920433148637857,0.3405682051282908,0.3779442014451515,0.8262038094041837,0.00031474798599251397,0.26131949295821755,0.4495775233507137,0.3901270549489404,0.7744373685806962,0.7369359085067994,0.5347413948827695,0.7923377282835187,0.0,0.18980477529831535,0.06537429406167738,0.37946764356894425,0.004882714929885415,0.004002316214751384
